"date","EKE_mean","EKE_median","EKE_MAD"
2015-08-01,123.611240532366,41.136232407135,49.7718269905541
2015-08-02,127.226828496812,44.9949380786318,62.2865859659921
2015-08-03,167.512692183678,88.4000196521624,112.277990723927
2015-08-04,193.145801028759,119.976571225242,163.99682835133
2015-08-05,183.684540590284,115.761139641793,150.772289833942
2015-08-06,248.368714870847,179.208569723653,202.422096154597
2015-08-07,153.05562646409,78.5823490156151,114.753875343069
2015-08-08,167.110714186422,80.3733892165594,114.298186921066
2015-08-09,253.587010023883,153.648724944662,194.634029031551
2015-08-10,198.103884264425,80.4926013255188,109.548011158587
2015-08-11,240.154887024934,102.3576694296,132.825228095635
2015-08-12,252.611091408893,119.40750066273,134.098372250929
2015-08-13,292.275067334071,148.623935003374,171.062698463135
2015-08-14,241.769214109811,121.950155653014,148.819749036008
2015-08-15,251.201670449775,110.083464472064,140.513881012622
2015-08-16,187.302032874727,72.1548956666137,89.9218091382595
2015-08-17,139.737228124905,72.2107777496059,77.3366202944354
2015-08-18,140.826816026922,43.5131120020303,40.9467312381408
2015-08-19,144.597593551256,22.3354098446817,25.9850823137932
2015-08-20,205.062695095955,61.354618606222,67.9564188293631
2015-08-21,122.458339861672,39.7754882698679,41.3568506375867
2015-08-22,139.430741194076,30.6600776696963,31.5389117014645
2015-08-23,156.503086141889,36.26232487439,39.0784243719561
2015-08-24,156.566840049601,47.0402474189683,54.307963658878
2015-08-25,181.822034640755,56.565466248157,73.9990818376948
2015-08-26,166.377075123962,46.6555892310429,66.1295351263448
2015-08-27,222.078851750893,87.4732894789976,120.952558843553
2015-08-28,171.174763948788,46.0427433356054,60.443137248721
2015-08-29,138.599237169476,85.014452997375,85.7433260488461
2015-08-30,139.721645911727,49.0967328575704,56.3392128459457
2015-08-31,202.731970879361,53.9622580664975,55.0508662510644
2015-09-01,306.784559473349,132.548327608784,149.084882981882
2015-09-02,274.028686792263,135.912477789428,121.681668463443
2015-09-03,185.471397129738,92.8790249943844,91.8218861214895
2015-09-04,242.523645759398,64.9152819882548,94.3792318550606
2015-09-05,236.091189055597,93.3326022692532,100.443988875684
2015-09-06,202.350021103354,93.4303916397342,92.2264623303756
2015-09-07,210.111800046749,65.0540541564381,92.2858383660471
2015-09-08,202.298578710543,36.5491923730269,52.9422940721794
2015-09-09,116.2300245224,72.0636197786813,64.6768711458233
2015-09-10,148.155673183562,52.1768077792069,57.945161381626
2015-09-11,139.725441847811,52.8455386112634,54.5938081244254
2015-09-12,130.037157067468,43.6351227513826,52.2339070406609
2015-09-13,109.234664242549,40.2663279976725,44.7178714873992
2015-09-14,107.734484801027,72.5069542333318,56.3046960042428
2015-09-15,153.590850786988,61.9870278806403,65.1118420193159
2015-09-16,124.249901335924,99.2300961585492,83.6513095124306
2015-09-17,105.5668156385,69.9456608768282,66.3325260344533
2015-09-18,101.92213836661,48.0554492461095,48.1175516840155
2015-09-19,108.66561227272,51.1690520646266,48.698899880994
2015-09-20,177.16297985586,66.40269610262,66.0798253685387
2015-09-21,163.470000719399,85.2733714961943,77.8654921529061
2015-09-22,170.365779304623,48.1579024487936,55.9926162686263
2015-09-23,230.89895027543,98.7169045866533,110.93025836762
2015-09-24,227.548836263052,95.9525657190983,105.419224713226
2015-09-25,205.889320068669,87.969712833382,93.0660252234243
2015-09-26,136.182062031793,53.8383873096128,50.6597255205724
2015-09-27,116.921632177688,39.4001431712517,45.8943668711463
2015-09-28,98.2291982352194,55.9265419108947,58.6411172738613
2015-09-29,101.840528130947,23.5145361890112,28.1627034642264
2015-09-30,118.246074591275,37.5429746222801,50.0314352084001
2015-10-01,106.859345042034,44.6410123873681,39.1005156030536
2015-10-02,77.8246987846696,34.1900058947144,37.3537266641175
2015-10-03,95.203810985655,50.2674783674251,56.4483033758822
2015-10-04,46.8046100285921,31.9826407988755,39.7398628662496
2015-10-05,85.5630541344657,37.0856643716514,38.4832714205296
2015-10-06,78.0964861330221,34.4377511261567,23.8019334295001
2015-10-07,81.9217240508792,38.9921993723197,32.9363472924113
2015-10-08,99.5587939103878,58.9572485958966,35.2299609454674
2015-10-09,89.151343939773,55.9759030759922,45.750757105994
2015-10-10,97.2694781351416,57.0078714721353,46.3679955744274
2015-10-11,76.316662025653,32.3421503213616,32.6297956783363
2015-10-12,49.8588482069447,30.6964015579857,33.5784486462169
2015-10-13,69.6692044071943,54.8852577764583,53.2336543883006
2015-10-14,70.0038078476431,51.8731732568069,49.4252410997643
2015-10-15,76.6868756308341,19.7051955367135,20.7101869068417
2015-10-16,104.011530594293,22.9035512902117,24.1153936405614
2015-10-17,79.4139255942495,45.3423442731296,41.4300331638457
2015-10-18,144.006720533445,128.842365285622,79.906403454475
2015-10-19,61.5650900283918,32.0021968334624,38.9486282273631
2015-10-20,64.2967209073187,27.6368214970702,29.6609399564395
2015-10-21,113.225563514929,60.780889066083,56.3626927780818
2015-10-22,133.410459245523,67.7885890417547,83.8860552494419
2015-10-23,184.741411743963,102.16021925523,119.588273979942
2015-10-24,187.35003126698,80.2467169770243,99.6914098921976
2015-10-25,210.192256730677,106.283420730945,125.53287072611
2015-10-26,201.49091273948,100.456718714916,144.718594315387
2015-10-27,212.466490510651,97.4157604555416,141.731780765402
2015-10-28,170.830972369208,94.5853030400637,130.52055991878
2015-10-29,153.813605976871,84.1734125843759,81.1906036168719
2015-10-30,153.35557999853,80.2821164551107,108.644936871593
2015-10-31,112.024867296989,54.0833367088129,67.3308810233622
2015-11-01,114.682127971352,44.6140055448104,58.0404389315206
2015-11-02,172.703857698068,64.6246896086081,74.0874452450695
2015-11-03,161.715968346432,83.176836992698,82.5756119790637
2015-11-04,159.789070130554,72.1474436307877,91.6147445501094
2015-11-05,190.641286548836,48.3786430091631,67.970228421404
2015-11-06,265.04918113552,99.5132388784975,107.10663611633
2015-11-07,246.975189366193,81.3783468819364,110.607138705262
2015-11-08,268.664806173648,66.9307898816467,89.13747962408
2015-11-09,307.973183330531,113.79407443793,159.086478770223
2015-11-10,292.449151591303,104.789495862599,135.330106053407
2015-11-11,267.847888011403,115.824476295905,152.653029642972
2015-11-12,284.058767249389,133.828974991915,141.325816394861
2015-11-13,242.849292021421,95.3918800839122,138.475716048029
2015-11-14,211.770714638871,67.710350225988,97.9639449462842
2015-11-15,169.247755526826,64.7262147971064,85.3497720681902
2015-11-16,202.178998636665,51.43356539989,72.547786567322
2015-11-17,137.174745406057,42.9859557644371,56.1251839157927
2015-11-18,123.656261808053,95.3080462043211,71.650231063798
2015-11-19,152.657757666431,33.9459842141054,38.8326306680226
2015-11-20,208.553251583907,109.410063657159,160.588846204509
2015-11-21,282.356102098613,175.276299141554,237.864729776449
2015-11-22,281.472846195072,213.865201095683,298.468035652236
2015-11-23,297.373531190817,230.494061303296,328.362359360972
2015-11-24,321.93091627978,282.906506927213,380.593509394982
2015-11-25,387.91259642361,361.913551837985,441.776816552051
2015-11-26,369.160313008619,320.017314552644,415.31253650459
2015-11-27,339.255444472114,269.896986482048,379.254051328636
2015-11-28,289.972755687087,244.698520430621,349.203714089163
2015-11-29,340.720215180646,265.390056833544,370.778336230487
2015-11-30,321.114099035292,246.311667935649,344.684146632167
2015-12-01,317.475875446687,231.376067528665,312.862172789104
2015-12-02,305.14921252506,226.558049082236,323.025319230681
2015-12-03,437.689294553009,349.709694099428,429.980074258506
2015-12-04,416.956488403391,309.473166377689,350.893895359836
2015-12-05,332.065606180639,221.114134525603,307.38566071287
2015-12-06,277.417824771092,176.305475718723,254.857634849279
2015-12-07,341.89936283648,234.458946888901,324.661651221911
2015-12-08,277.609337384202,198.970573413441,283.046544372603
2015-12-09,282.964642857331,214.883209839872,303.864465117364
2015-12-10,306.507540932257,240.54270361033,319.38259126257
2015-12-11,228.500537598775,161.786194817713,181.660831656298
2015-12-12,230.856065528217,167.914674713843,143.689861837856
2015-12-13,159.862726753802,102.103400176518,100.836148946882
2015-12-14,191.99071619049,111.074447125926,153.275807610561
2015-12-15,166.273719685728,78.1837139402844,108.725019988369
2015-12-16,201.273829076479,109.940959384967,155.848357115323
2015-12-17,255.169583130974,158.441603445699,206.983087988371
2015-12-18,267.942235393559,170.083851002439,234.923479636064
2015-12-19,303.27474554169,201.855070583221,280.830282113261
2015-12-20,289.238778472725,177.127881562759,234.053547749678
2015-12-21,233.867122883725,118.579502096889,166.276633373122
2015-12-22,219.233899441975,108.638884215507,154.330778543894
2015-12-23,157.458773875007,50.3773813889741,65.8878840792136
2015-12-24,171.940238441044,62.4042838252518,84.3113599124918
2015-12-25,111.928970088181,37.2458630300933,46.6786972281121
2015-12-26,178.314060127955,63.4241455509116,84.4301160123532
2015-12-27,233.986857653098,119.43078822921,163.583958198709
2015-12-28,248.018980072461,135.677761580878,161.545798712226
2015-12-29,188.861176496026,83.0203651138942,112.657711396537
2015-12-30,191.473975475231,86.7626508251079,121.167979188516
2015-12-31,209.542110864417,109.873901112756,159.493837319913
2016-01-01,223.393810255399,122.069380574871,177.503050287868
2016-01-02,224.463182879325,123.719790908013,169.94972347429
2016-01-03,285.981396404918,183.97817075391,239.037073232745
2016-01-04,261.947029534571,158.008508207284,200.281753588975
2016-01-05,217.227456090365,104.7671378906,148.873604383512
2016-01-06,211.760637094185,93.2832312244681,124.813447594099
2016-01-07,184.795115731254,71.8708273540831,95.8581419944497
2016-01-08,149.470639086871,52.315585074823,65.5330068741812
2016-01-09,142.075235621501,45.8639167477146,62.4771521905599
2016-01-10,95.2557159547493,46.1777915664083,54.5924267219157
2016-01-11,93.1396439701122,36.0639440595881,41.4742263462819
2016-01-12,96.2747293014965,67.9618227145676,49.2291512878447
2016-01-13,122.579062189461,46.8660825145339,43.4737138104555
2016-01-14,140.385447248833,43.0278663944208,43.9073048321651
2016-01-15,149.144923165514,38.4492035225906,45.9937865721716
2016-01-16,147.965223005518,48.2668738408051,56.7741847982047
2016-01-17,139.156809739449,41.8208002932956,53.4642609407888
2016-01-18,115.847179069876,34.8736395819364,44.3919877895538
2016-01-19,132.080569118357,42.8024684935646,57.9396298720837
2016-01-20,129.354750164524,35.4781075761091,51.5186264643183
2016-01-21,197.777934277678,87.4630416905126,116.524123650156
2016-01-22,243.6163850368,137.728662904032,160.083458441539
2016-01-23,191.818858644516,100.323539530024,116.474431894264
2016-01-24,102.590063609195,53.988339396056,58.8192457348462
2016-01-25,72.60975112767,28.4759945581432,37.2570683185192
2016-01-26,96.5706356766705,26.9541229524162,36.3733194235733
2016-01-27,173.758033214431,103.62434351794,130.575799214008
2016-01-28,121.509299435194,59.7340229194692,74.1357754713514
2016-01-29,194.846184227353,116.481099422896,157.005511161506
2016-01-30,275.05262940829,193.031182150451,218.224711809473
2016-01-31,238.089731602059,148.123791770353,183.467002850668
2016-02-01,177.387373735261,96.709782973502,106.278133798286
2016-02-02,160.669301844058,84.299151204793,80.777733211414
2016-02-03,148.044124765408,68.3166803764398,97.2017171980301
2016-02-04,158.973845790445,62.631541574474,81.2996991698143
2016-02-05,266.482049348173,164.069004295467,155.135829972216
2016-02-06,213.351098419881,118.123126022461,125.965097656139
2016-02-07,201.321604575209,99.1965663630404,140.646434888661
2016-02-08,201.582846116324,100.332851709811,139.373282726898
2016-02-09,223.896471049744,108.663110653597,154.463357079859
2016-02-10,169.633911142865,55.891145991315,71.9816307470635
2016-02-11,163.788986890777,55.9339926279131,75.9447126396172
2016-02-12,132.798864731475,44.1045392632095,49.8933439064592
2016-02-13,147.850768373032,74.2178980894258,94.8155823275002
2016-02-14,128.507769307788,77.6453777048482,85.243447427871
2016-02-15,157.220844150002,83.9657173728262,112.889703177784
2016-02-16,155.064561076268,79.8769582449244,96.3082935973564
2016-02-17,124.371301519046,51.2174889218424,65.5951410964033
2016-02-18,187.420296978256,56.2320279254232,79.4728088593519
2016-02-19,250.915885336032,112.448234144934,153.596171378747
2016-02-20,217.853174165222,115.554381744296,144.844256787279
2016-02-21,187.104874279579,82.5444345965432,118.552626146278
2016-02-22,158.547950229524,70.9645920643773,102.476614341121
2016-02-23,170.174680213977,76.4196831740366,101.813802787902
2016-02-24,208.629697757922,127.146327297487,149.082117024842
2016-02-25,148.922457528987,96.4517940236877,100.330752941463
2016-02-26,138.174226119871,64.5241016432104,83.397225943847
2016-02-27,161.56558966126,90.0215487533905,126.582345496355
2016-02-28,177.505825871403,122.321779940733,173.099471170132
2016-02-29,196.828810477396,135.343398688775,171.169034565348
2016-03-01,214.148337342593,153.672951792037,213.648530565586
2016-03-02,199.552914269636,143.796602899184,178.914297206996
2016-03-03,205.05927794315,130.241296422456,184.813329043405
2016-03-04,323.443577967758,228.351872905083,275.406235571016
2016-03-05,218.335315869562,107.739174436784,155.036403663747
2016-03-06,245.362769994156,148.015740115873,202.9440602083
2016-03-07,250.168090305896,154.744036543478,217.546704828647
2016-03-08,226.135770909763,119.602158870328,165.285176867765
2016-03-09,225.853642004836,124.629739391365,162.187892598946
2016-03-10,200.784457183159,80.9834443617115,116.565566585088
2016-03-11,376.725468026311,258.635678314655,307.210282651091
2016-03-12,292.17955747032,185.209446091782,189.914258653919
2016-03-13,231.049310249272,96.2012487989378,138.187115654598
2016-03-14,202.14277974116,66.5070119959278,89.1968563676921
2016-03-15,229.268566453524,91.8097923262605,132.999209163359
2016-03-16,298.095882696112,148.272811567855,202.823941028102
2016-03-17,277.780968885721,132.081713204904,182.660579003938
2016-03-18,278.657264393921,131.019929889515,161.200568181851
2016-03-19,259.172885627566,115.13805276792,135.393626060627
2016-03-20,368.424397887281,186.110098266514,258.110935632299
2016-03-21,329.217497444769,123.551209641528,170.816917569553
2016-03-22,257.806118378878,58.5148404841845,85.8358285227536
2016-03-23,333.784463123256,131.380387844966,185.013564765281
2016-03-24,341.903577210937,150.707431570659,219.646987901389
2016-03-25,484.894646649219,304.273282710581,376.137465350064
2016-03-26,455.824880631887,211.321613304851,284.825121902459
2016-03-27,407.57992338833,200.75884067937,273.891449689807
2016-03-28,430.95106228017,219.542897718773,288.655631799069
2016-03-29,310.917190169773,114.304473099424,165.261702733998
2016-03-30,331.58592590825,139.819596727402,195.401779136689
2016-03-31,360.769062862787,155.911055000838,219.459200326222
2016-04-01,289.836031213618,101.592999116158,146.952827162602
2016-04-02,215.083443828008,52.9833829016892,77.6459336010517
2016-04-03,210.340094345293,42.9654639960925,58.3621800736982
2016-04-04,238.076455648693,71.4004798039082,105.112685268984
2016-04-05,283.027550706695,158.44439354795,209.429971464683
2016-04-06,348.978136751028,268.025853824462,294.384835725673
2016-04-07,326.762374562017,224.148570059407,281.258347069827
2016-04-08,287.945295986506,182.492624071054,251.942625187382
2016-04-09,302.311326290599,142.589528964797,186.953673126042
2016-04-10,362.87739101833,208.79570844395,240.475932441963
2016-04-11,351.712838702413,189.572037601628,215.340084170389
2016-04-12,341.8444835847,187.801488293613,239.153080231292
2016-04-13,252.23664180241,128.644919317793,173.999795428745
2016-04-14,256.452732366977,122.844279201649,169.477468150194
2016-04-15,225.281702952317,146.362551470165,200.189252834351
2016-04-16,161.505918400303,81.4938343827426,101.253174381245
2016-04-17,187.035238310796,101.484964128677,103.978983646393
2016-04-18,171.720861124051,92.1786170185884,102.504223833161
2016-04-19,233.790547740408,117.763619319494,135.446111602361
2016-04-20,171.762232790474,80.6080968301227,94.8901556786192
2016-04-21,175.719622805499,91.4838120422007,83.246718993034
2016-04-22,183.697314157809,100.288143360326,87.7883736694647
2016-04-23,153.48592843851,77.3026270431611,73.9535026848475
2016-04-24,153.864258323129,99.6184824676581,124.97225936059
2016-04-25,143.027784805382,94.385058727437,108.001447406699
2016-04-26,230.900112710268,196.549004262068,189.080211055205
2016-04-27,295.722250524993,250.783223606804,201.692993529832
2016-04-28,282.297578942471,248.396092187417,211.62279775162
2016-04-29,247.594486977774,220.209766872049,188.467098876666
2016-04-30,279.931127263992,246.442994878056,199.344160740994
2016-05-01,156.192083777448,114.103288630487,97.8106778368006
2016-05-02,126.530673995706,69.1381570239111,81.0759976071874
2016-05-03,150.552118455136,81.8915354069321,103.579923979166
2016-05-04,87.6581808980365,34.8205497613108,36.9505146311901
2016-05-05,130.022332623781,60.1428945961584,75.925378145478
2016-05-06,150.274686476464,86.0054364243309,101.174457631671
2016-05-07,169.007947737276,103.288118958426,109.749628704367
2016-05-08,120.515770282876,59.7805880022057,78.7271494290728
2016-05-09,170.047928198551,110.560325277407,116.80721206983
2016-05-10,171.830708087902,121.575751813505,113.377148400809
2016-05-11,185.870340510914,132.302455254617,139.131639079431
2016-05-12,177.304067172855,119.501564845237,147.840720248221
2016-05-13,160.953876529712,98.8025941421764,119.69045796929
2016-05-14,130.99273117781,77.4637531245992,99.5187988156577
2016-05-15,151.989119617419,100.88515324761,113.970916983118
2016-05-16,174.270668855299,141.157998866159,162.860373396638
2016-05-17,188.629318908738,146.507845693146,149.652425345646
2016-05-18,160.699601986312,112.994019926378,132.249406351481
2016-05-19,142.163477677475,79.3935791479328,115.068695415023
2016-05-20,153.765251188969,96.7433043786662,135.457138516483
2016-05-21,173.391594937256,103.962428175939,140.486244871681
2016-05-22,126.480464003944,55.8911475488722,72.3848480389771
2016-05-23,210.721301146338,127.426677891497,152.956831650061
2016-05-24,154.782401773288,98.2512086583428,96.7612232597134
2016-05-25,192.30611033529,102.059628015552,125.427944327169
2016-05-26,217.323227075492,125.059106519965,135.274870129323
2016-05-27,254.916311395022,136.482472534763,181.471644171035
2016-05-28,236.125522630508,101.679624598712,144.146923959302
2016-05-29,243.48690970782,98.017441155614,142.126721845803
2016-05-30,260.235119830764,126.49157060153,180.395959346885
2016-05-31,296.936817832361,164.888624505282,220.704743737597
2016-06-01,326.252336465614,187.819183058705,245.375240292767
2016-06-02,316.076084408384,203.013704647599,248.186672477251
2016-06-03,216.288150436871,117.880963280695,164.373797680814
2016-06-04,201.491066313629,135.089123978558,195.657243736956
2016-06-05,233.147280224324,189.057913990909,262.090582960499
2016-06-06,276.649288508639,260.19574723166,319.537283009498
2016-06-07,322.076066628661,319.006769395217,329.939313074718
2016-06-08,340.771911278848,301.512660970357,313.852248498758
2016-06-09,333.314491368313,292.501579599366,316.634668145941
2016-06-10,296.688357560947,253.996493732296,346.371582442362
2016-06-11,379.867192429182,333.29412826004,434.016358701921
2016-06-12,489.332718138399,439.31396739895,515.756504546599
2016-06-13,389.913489217176,312.822414726382,436.391425918041
2016-06-14,339.817167250033,231.783082460734,323.824819765377
2016-06-15,454.880725068324,307.439027826281,391.04247434429
2016-06-16,393.224984884986,230.010671280666,308.234870246865
2016-06-17,380.942955033107,243.217615023811,331.802057248269
2016-06-18,385.441177309555,244.127589087483,319.466832947953
2016-06-19,477.041138566821,380.827053142415,469.686774261298
2016-06-20,445.427003424927,367.171204597067,446.456544191394
2016-06-21,388.621605967416,356.797483450734,463.013054832053
2016-06-22,343.609104932772,305.496174803743,397.647156196458
2016-06-23,301.299947332862,321.239282701734,326.523008514842
2016-06-24,407.248764984132,395.872561448262,398.443955516954
2016-06-25,536.679204688888,549.321060054734,394.467025500171
2016-06-26,553.755046249158,581.093189118182,377.157912766826
2016-06-27,405.939277818436,460.986248740211,305.199689253158
2016-06-28,340.994954222531,402.296341793141,276.991412990691
2016-06-29,364.452547021113,421.722996674165,311.192679670556
2016-06-30,436.675250965533,451.467524236754,461.951167194131
2016-07-01,286.12676612164,240.632132314996,294.783921974379
2016-07-02,443.482353100019,365.150996035812,375.709336678858
2016-07-03,541.224678175659,484.140339400122,452.414934904346
2016-07-04,388.731051298416,308.168312781974,333.870634356856
2016-07-05,290.719453801254,184.349797827042,200.992915595346
2016-07-06,232.489018097347,133.070834907604,143.739569033592
2016-07-07,172.16305512503,85.4726913986179,93.560384285566
2016-07-08,237.758126637978,110.631112580324,114.115913258064
2016-07-09,255.670702734301,122.404682349954,121.140370185292
2016-07-10,216.659455074931,107.89192575481,120.516211978238
2016-07-11,204.002785531974,110.187771884075,135.783030507345
2016-07-12,213.750063727514,131.918722750226,141.952734440326
2016-07-13,193.5135987406,109.0468363252,138.814031340262
2016-07-14,251.672415796308,175.586443565258,210.776328317983
2016-07-15,250.412419742747,168.548016595536,218.248191724753
2016-07-16,295.610271213224,236.416687043234,263.14279231928
2016-07-17,341.586930634607,290.300701962365,274.452118752473
2016-07-18,371.736923577991,311.450488215144,271.889171271553
2016-07-19,329.702425027679,262.539093245159,249.113225803027
2016-07-20,322.827274117731,235.277621905924,249.513690892172
2016-07-21,298.575842191126,201.593360606498,222.157418303514
2016-07-22,319.126346512892,247.465655335061,247.848375422912
2016-07-23,173.016949086942,93.982701908949,113.248725938803
2016-07-24,174.127174003553,88.8116898669233,104.210986400718
2016-07-25,202.724675600329,111.584846139861,124.975022418446
2016-07-26,195.06535361204,87.4248564645141,101.735084807861
2016-07-27,283.940687253208,160.228936080667,152.480433837719
2016-07-28,305.834343816232,173.748832574324,162.76923604261
2016-07-29,294.888366674704,143.325319092276,162.678095924242
2016-07-30,202.441043958891,76.8965478789571,93.0190832262206
2016-07-31,226.964363314143,98.369497482633,112.893851009294
2016-08-01,366.498753470122,232.299070956299,180.633474108678
2016-08-02,298.575263781901,186.098927034193,155.61775882214
2016-08-03,276.632593657705,159.008826051851,160.394160162646
2016-08-04,264.279800259012,148.716142350309,142.786765385584
2016-08-05,233.673376676178,104.341504920139,129.895032580184
2016-08-06,332.143582953113,182.90708081819,201.463782926345
2016-08-07,362.652156019913,212.6097166916,233.880881133525
2016-08-08,441.839496072131,297.20130401449,313.581589010267
2016-08-09,346.153786927631,188.710520029489,244.988608798215
2016-08-10,379.11818915099,215.783851646048,219.247931352471
2016-08-11,305.481824696704,115.016035231256,155.733729749435
2016-08-12,238.67891862403,43.0483567188986,60.7193133631488
2016-08-13,254.785408520453,78.9902869594961,92.5730616888896
2016-08-14,309.874624419335,98.0239580716098,101.918749413712
2016-08-15,243.568541507671,69.3644791075898,81.2665521001709
2016-08-16,224.364967723599,63.6895893219643,72.0852006056887
2016-08-17,280.568708648007,98.4235212861856,131.843432221475
2016-08-18,290.364270594325,124.377333295037,159.782425661501
2016-08-19,240.881236605243,88.9271751962447,121.532528587773
2016-08-20,156.761351583154,41.7174188945212,53.5512578629705
2016-08-21,169.58635636254,50.9753269076949,70.2279405096698
2016-08-22,156.564886683221,63.9988073345158,79.5031945061453
2016-08-23,98.5017911613321,27.6312331068665,35.9024412880552
2016-08-24,140.954765927917,54.2016233616183,72.5740204889332
2016-08-25,193.889644927165,101.589278760022,121.140360392116
2016-08-26,215.305166938009,124.224601020138,131.220673435701
2016-08-27,199.175727194813,116.469008327985,130.132558820726
2016-08-28,262.77650503619,169.173883817031,144.323654971127
2016-08-29,290.623920826956,210.59514413405,188.073576028534
2016-08-30,257.653070754805,177.497633678083,167.984761852777
2016-08-31,127.442487685101,65.7600422685213,73.751897207767
2016-09-01,116.096220559777,63.4930625686917,59.2252278713217
2016-09-02,176.015359763993,128.642131114171,107.462911360473
2016-09-03,194.703747947553,148.28398802993,122.119387915723
2016-09-04,359.860075867381,306.811282020257,190.115857456133
2016-09-05,344.641121458339,300.269281940688,204.098487790407
2016-09-06,305.020121162141,254.560905578668,194.535974248137
2016-09-07,306.435510212213,256.805513243008,169.87518695293
2016-09-08,237.289207073536,184.752148517622,156.754206613149
2016-09-09,277.029580432626,221.620793844681,157.509530045771
2016-09-10,291.373941253047,235.02055704798,160.576436067459
2016-09-11,252.083987110247,212.788542665564,152.588155236113
2016-09-12,248.595537849357,219.145194784586,159.714779853203
2016-09-13,213.136369010883,209.89753241115,165.252026039294
2016-09-14,248.774665257912,263.443462774603,167.495936019462
2016-09-15,249.294654299204,250.426511064832,204.334554856125
2016-09-16,199.811019747912,179.55597980636,192.380470320328
2016-09-17,203.777741706159,168.842333583336,173.916941163366
2016-09-18,269.579865698062,255.903948356805,217.855986631914
2016-09-19,209.074286709162,173.603531939209,187.510172259342
2016-09-20,173.161536645978,144.634836531564,142.912422143385
2016-09-21,139.723656835406,108.257958002866,115.887558778332
2016-09-22,223.718813580869,214.652220558756,160.500472060038
2016-09-23,233.318289814946,206.022055281969,161.284813170956
2016-09-24,283.316499964526,233.057207743592,197.319809885777
2016-09-25,231.361089600841,197.175809354699,195.640681942147
2016-09-26,180.255223254775,133.601725326074,145.393844963792
2016-09-27,159.043405925272,113.793148856716,132.549057931278
2016-09-28,128.809450954001,82.8573734882058,108.349421695125
2016-09-29,181.937280507388,144.305125966205,164.745266801836
2016-09-30,185.57773419971,146.947453197623,167.471073032954
2016-10-01,188.855882603382,159.138273670742,175.590548536819
2016-10-02,139.411988624148,97.8339543622407,128.555591554976
2016-10-03,159.006669716217,109.898117295981,142.342136898068
2016-10-04,170.39699965259,113.287412640403,130.690422197408
2016-10-05,191.885469755994,137.773369161615,166.101263756061
2016-10-06,153.657051519326,80.0455391134938,111.651065565345
2016-10-07,205.723309924679,109.94375203388,140.569104412902
2016-10-08,161.862404471567,62.8615911199325,85.4022417823981
2016-10-09,127.694254108515,63.9829731113004,65.5136719080817
2016-10-10,129.804746558099,46.550343356707,63.1910583932301
2016-10-11,139.831017074889,56.3139892688104,67.799006399873
2016-10-12,151.312138396282,64.1115007198034,79.5266668363496
2016-10-13,130.085329555185,53.9594649400845,70.4613002425583
2016-10-14,116.227179819781,31.2449838992904,43.399145027238
2016-10-15,110.222964242912,32.4669536968895,44.7302970811489
2016-10-16,118.227258368495,44.8692038921366,61.2302333267465
2016-10-17,95.5093606160649,37.7217964692851,51.8016972866151
2016-10-18,165.608371036236,103.653212880586,124.425428072738
2016-10-19,222.467761458249,167.266426463955,186.753445326356
2016-10-20,215.402542054946,149.191154744531,169.141932198446
2016-10-21,254.391238686175,160.899517211104,183.953055900375
2016-10-22,166.13079910176,67.1766739118084,69.7114969587205
2016-10-23,183.004298952364,61.5176126535139,86.2942823792685
2016-10-24,274.604043262238,128.632814534569,134.722532092988
2016-10-25,262.941554378906,121.175256469154,138.076646503347
2016-10-26,254.947209689123,116.128114558716,125.676502487983
2016-10-27,225.920846334941,55.1311433869153,78.1651402772792
2016-10-28,199.998121790433,43.8847325720766,53.5747232991831
2016-10-29,252.510939747487,37.7525333657616,53.6700071362632
2016-10-30,356.571572283275,86.1442148113739,104.645945441491
2016-10-31,397.377504029573,109.240558469339,136.161386194921
2016-11-01,493.17507824465,153.467108993507,199.66313703861
2016-11-02,474.735620186975,136.817776913353,193.641202450731
2016-11-03,453.925521021172,138.471900667522,197.539391968223
2016-11-04,484.19575611022,202.487481665315,291.134288713004
2016-11-05,503.121518871708,301.209975540326,440.488445937761
2016-11-06,460.883268181318,337.108139179414,477.04680713891
2016-11-07,507.530793860094,367.76539916559,523.412011321007
2016-11-08,473.106936727389,223.41742090101,324.46277286628
2016-11-09,357.172005742764,106.875790763312,153.010684941166
2016-11-10,351.319342223426,109.315073734272,155.25734965246
2016-11-11,431.591208773531,211.126010734401,305.948166033582
2016-11-12,399.377052609553,229.746157934033,332.551889641944
2016-11-13,361.906303249297,216.656549022757,307.779201360648
2016-11-14,305.111122946119,162.465162364819,232.196267561635
2016-11-15,368.596304769762,231.640585081839,326.244108970368
2016-11-16,446.052414487573,288.318737871127,411.740234072945
2016-11-17,389.103736508607,225.707698137959,324.072011205018
2016-11-18,342.845133148263,194.044523913214,283.085232626975
2016-11-19,334.649949075783,214.174429419945,311.031143732367
2016-11-20,465.649688736131,380.972348093014,547.028896719459
2016-11-21,473.485065673195,380.151844537935,540.294489095351
2016-11-22,425.747641871473,277.453267434741,393.365091213431
2016-11-23,621.458511898801,541.033628147337,711.455175610085
2016-11-24,597.932126945384,441.5576901491,597.826771171696
2016-11-25,609.382505749853,450.89755341186,627.663064782825
2016-11-26,509.592848103266,279.919556077249,390.248477119509
2016-11-27,495.731050984875,263.161267396193,387.620726025776
2016-11-28,412.211802332846,255.80987254378,377.047431715433
